patch_id	centroid_lon	centroid_lat	node1_id	node1_lon	node1_lat	node2_id	node2_lon	node2_lat	node3_id	node3_lon	node3_lat	coupling_ratio_mean	coupling_ratio_std
3499	141.559855641115	39.0467012653351	1854	141.535749962359	39.0276799491337	1855	141.548306950331	39.0808448869018	1977	141.595503093919	39.0315702295067	0.466774834876527	0.0071246909972798
3500	141.454182752515	38.7328896952701	1849	141.480107328076	38.7609014058391	1848	141.468818644833	38.7075690925153	1726	141.413628574675	38.7301877203306	0.494463036401149	0.0181570136397024
3501	141.571949991622	39.0999958598906	1855	141.548306950331	39.0808448869018	1856	141.559390197853	39.1342103766956	1978	141.60814523089	39.0849233971586	0.449151282473302	0.00665306588126056
3502	141.643381263435	39.1577730857677	1980	141.63220981096	39.1917924739064	2102	141.678870646416	39.1430076797906	1979	141.619056974319	39.1385104190973	0.451525466711948	0.00633868173293292
3503	141.358769311217	38.9395968184024	1487	141.344799793279	38.9654711142843	1608	141.398374151647	38.9414558687101	1486	141.333139708563	38.9118530612615	0.403986592609306	0.00880768908236919
3504	141.38450721366	38.9672342643839	1609	141.410353449408	38.9947653251658	1608	141.398374151647	38.9414558687101	1487	141.344799793279	38.9654711142843	0.410796760984915	0.00836305121486079
3505	141.455040395263	39.3673741890555	1494	141.43043102326	39.3402168740996	1495	141.440325737885	39.3940561957879	1616	141.494368413088	39.3678392454381	0.33543304664634	0.00467079378758142
3506	141.370829517648	38.9930721331189	1488	141.357341225642	39.0189695421955	1609	141.410353449408	38.9947653251658	1487	141.344799793279	38.9654711142843	0.397067116014846	0.00787208391539305
3507	141.59714470024	39.2064376498008	1980	141.63220981096	39.1917924739064	1857	141.572443597523	39.1873070967336	1858	141.586774942832	39.2402048196745	0.416019785860643	0.00597415684244555
3508	141.547030880437	39.239035355992	1858	141.586774942832	39.2402048196745	1735	141.520506394773	39.2117899134827	1736	141.533817152452	39.2651007273408	0.391200663937585	0.00567296018108946
3509	141.372756233647	39.248069354441	1371	141.348880987986	39.2290002627861	1372	141.360765195744	39.2824040728297	1492	141.408615087708	39.2327949008725	0.329710733798069	0.00505633825179939
3510	141.498453885415	39.5819037524446	1498	141.47320764343	39.5551812367498	1499	141.48492223035	39.6088015807653	1620	141.537235950627	39.5817183635273	0.321581531388938	0.00393880073121532
3511	141.309314776487	38.9813131613446	1366	141.28526324277	38.9625790724138	1367	141.297873870792	39.0158806119748	1487	141.344799793279	38.9654711142843	0.371204385899753	0.00774500292642643
3512	141.210690975944	38.800236765973	1243	141.196432485512	38.8261012061687	1363	141.25071182649	38.802227632608	1242	141.184934347631	38.7723708680261	0.357422221514247	0.0102979082554264
3513	141.221644733383	39.1101769284539	1248	141.256916974732	39.0943533541254	1128	141.197608676906	39.0913960077089	1129	141.210401229034	39.1447728119981	0.307299154076463	0.00565469386672778
3514	141.173958681346	39.0726411080011	1128	141.197608676906	39.0913960077089	1127	141.185834283131	39.0378782077063	1008	141.138425166655	39.0886404198078	0.297400681091069	0.00582400051089859
3515	141.101106255769	38.7522108309457	1122	141.125081553874	38.7705671487875	1121	141.112918787586	38.7171085237809	1002	141.065310067874	38.7689479927121	0.314857802653524	0.00936359102702685
3516	141.01306724385	38.7137829914497	1001	141.053124471713	38.7156685984104	881	140.986737930395	38.6860787928822	882	140.999345311199	38.7395909473082	0.280802750781387	0.00833122360055303
3517	141.162401186507	39.1072979285053	1128	141.197608676906	39.0913960077089	1008	141.138425166655	39.0886404198078	1009	141.151162309196	39.1418487733424	0.285568982640753	0.00537521151344811
3518	141.063188162238	38.8482237459766	1004	141.088983621673	38.8756073381441	1003	141.077104560686	38.8222829657738	884	141.023481668364	38.8467704865381	0.287216535249581	0.00750349570509531
3519	141.074286982285	38.981123284624	887	141.061187892742	39.0073327136249	1006	141.113586893689	38.9821397543979	886	141.048091644463	38.9538870721649	0.271583176935749	0.00603592550825914
3520	141.195602293797	39.4356279144643	1014	141.209399260733	39.4086261759804	895	141.157010974764	39.4361743546539	1015	141.220400142872	39.4620732847209	0.24375726229292	0.00338110532858025
3521	141.259468342307	38.9350953313844	1245	141.219695200464	38.9335288121457	1366	141.28526324277	38.9625790724138	1365	141.273452085594	38.9091676092094	0.358771863048448	0.00821163841764983
3522	141.283254241556	39.289601177003	1252	141.306676586313	39.3087540192192	1251	141.295997067692	39.2549188582462	1132	141.247080883854	39.3051217167749	0.29473697717232	0.00450679817214168
3523	141.384062158731	39.301608118646	1372	141.360765195744	39.2824040728297	1373	141.370741770139	39.3360480367325	1493	141.420671139075	39.2863631438232	0.323636237578578	0.00476701679604586
3524	141.366462681825	39.416494466407	1375	141.391005232225	39.4433023541498	1374	141.380866387419	39.3896757603838	1254	141.327520091092	39.4164952133222	0.301505119171841	0.0041253573318307
3525	141.540543401621	39.4067919284545	1738	141.554147310857	39.3725489439455	1617	141.503960573207	39.4214460583277	1739	141.563514214138	39.4263717324717	0.354930295222284	0.00478085536944111
3526	141.394015777366	39.3553165625444	1373	141.370741770139	39.3360480367325	1374	141.380866387419	39.3896757603838	1494	141.43043102326	39.3402168740996	0.31810939992242	0.00451131347852218
3527	141.508520118029	39.6356007551416	1500	141.492259607089	39.6628527115648	1621	141.54838078188	39.6351375012686	1499	141.48492223035	39.6088015807653	0.322180900257642	0.00384199924929449
3528	141.51169710246	39.5551310381503	1619	141.524652297059	39.5284835432038	1498	141.47320764343	39.5551812367498	1620	141.537235950627	39.5817183635273	0.327015495809402	0.0040623198172259
3529	141.437703566767	39.5696777061133	1498	141.47320764343	39.5551812367498	1377	141.414187055497	39.5501919179349	1378	141.425709088692	39.6036513152778	0.303342730853061	0.00374158956959023
3530	141.341817086858	39.389602964853	1374	141.380866387419	39.3896757603838	1253	141.317068634013	39.3626277889818	1254	141.327520091092	39.4164952133222	0.29752898753883	0.00416995477367323
3531	141.382934587279	39.8828132854635	1143	141.345632415054	39.8971287393595	1263	141.405625899512	39.9027073311508	1262	141.397536726369	39.848594393058	0.281877893896879	0.00310393921789845
3532	141.360657045235	39.720493904222	1140	141.322871779725	39.7352017192973	1260	141.382595439473	39.7402689109349	1259	141.37649399369	39.6860015051888	0.275251746727592	0.00314787312613768
3533	141.114221713097	39.628211766183	780	141.135902675918	39.647506363115	779	141.130353617664	39.5934327627412	661	141.076398020662	39.6436865521984	0.202677020838215	0.00245945193493512
3534	141.254470573648	39.812117775871	902	141.215385996617	39.8140653406528	1022	141.277870487597	39.8380353057738	1021	141.270156343495	39.7842425741774	0.240649174768936	0.00265538435815822
3535	141.049684973167	39.7537264586292	545	141.03380846819	39.7819190338676	663	141.088689930043	39.7514249497742	544	141.026557115137	39.7278253410008	0.173447026817464	0.00195754434084162
3536	141.210462341199	40.0447563305467	906	141.248032467408	40.0302370680448	787	141.18754646737	40.0250770808775	788	141.195799070884	40.078945284889	0.21985662038774	0.00243548974534249
3537	141.026508916651	39.4566471802109	539	140.988186185792	39.457757320808	658	141.051675172558	39.4827243782179	657	141.039668765438	39.4294500039301	0.185167840500439	0.00258290444831715
3538	141.085342056513	39.5551574521353	659	141.063167368741	39.5360661690233	660	141.070917378087	39.5897718016346	778	141.121931819325	39.5396253145559	0.19612520033203	0.00251062607840374
3539	141.137623782042	39.5230706401447	777	141.11020670787	39.4861491585907	778	141.121931819325	39.5396253145559	897	141.180755815754	39.5434253460019	0.21713607192657	0.00283963211662548
3540	141.098437822012	39.5206164100145	777	141.11020670787	39.4861491585907	659	141.063167368741	39.5360661690233	778	141.121931819325	39.5396253145559	0.204312213767579	0.00268414138097123
3541	141.121838959459	39.4516767170249	776	141.098291712727	39.4326980909629	777	141.11020670787	39.4861491585907	895	141.157010974764	39.4361743546539	0.217881952636763	0.00300899509016854
3542	141.231103521901	39.7860975514398	902	141.215385996617	39.8140653406528	1021	141.270156343495	39.7842425741774	901	141.207769380615	39.7599746547314	0.233623423364035	0.00259823550174798
3543	141.074959473324	39.4137776729803	775	141.086910087839	39.3791763417068	657	141.039668765438	39.4294500039301	776	141.098291712727	39.4326980909629	0.206865190869024	0.00297750945969853
3544	141.075018977026	39.5016494158389	658	141.051675172558	39.4827243782179	659	141.063167368741	39.5360661690233	777	141.11020670787	39.4861491585907	0.197303158368425	0.00263376711483193
3545	141.151107005299	39.2215225577235	1010	141.164592106614	39.1949550346807	891	141.111887169427	39.2213681330198	1011	141.176846238552	39.2482342344981	0.261191217337537	0.00438101487349294
3546	140.979216269272	39.0750136672971	650	140.955372429182	39.0565955431254	651	140.967869649798	39.1097959482402	769	141.014398842551	39.058640926775	0.218386539285657	0.0043957529728644
3547	141.137378470284	39.2482163229606	891	141.111887169427	39.2213681330198	892	141.123406137873	39.2750362363272	1011	141.176846238552	39.2482342344981	0.251398860059702	0.00412839432262112
3548	141.0761463688	39.2373922581891	891	141.111887169427	39.2213681330198	772	141.052505880746	39.2186506877473	773	141.06403788371	39.2721491599159	0.231774547373773	0.00388869879452601
3549	141.014720338082	39.4032415317478	538	140.976330134423	39.4041559043674	657	141.039668765438	39.4294500039301	656	141.028165451618	39.3761088449401	0.18667570318094	0.0027303829744994
3550	141.06321438888	39.4482936621214	657	141.039668765438	39.4294500039301	658	141.051675172558	39.4827243782179	776	141.098291712727	39.4326980909629	0.19857671561657	0.00277435842190807
3551	141.00139388991	39.4304576768225	539	140.988186185792	39.457757320808	657	141.039668765438	39.4294500039301	538	140.976330134423	39.4041559043674	0.178037336365233	0.00254816451561444
3552	140.855443894801	39.0460996289026	414	140.844132787221	39.0811436296883	531	140.890539906049	39.0293540510375	413	140.831650833135	39.0277926458368	0.168406202360603	0.00350949399677772
3553	140.929380120095	39.3666704427313	537	140.964427885541	39.3505611776477	419	140.905840627012	39.3480108234574	420	140.917863953024	39.4014308102792	0.156880148895203	0.0023937505077159
3554	141.054366569465	40.0687782089752	551	141.079951126281	40.1062647052003	550	141.071888600464	40.0522384710009	432	141.011282551874	40.0478194818577	0.162987544734296	0.00179726592974834
3555	140.928785459477	39.2783416067318	536	140.952351556774	39.2969904846825	535	140.940481999887	39.2433929730118	418	140.893514689857	39.2946327516487	0.169246156293719	0.00281133057079239
3556	140.768798463512	38.8499084191368	410	140.79268770508	38.8679686837576	409	140.779960903095	38.814657301771	292	140.733738428359	38.8670907122833	0.154402393757842	0.00383053927931733
3557	140.90512555194	39.2597549704006	418	140.893514689857	39.2946327516487	535	140.940481999887	39.2433929730118	417	140.881371838231	39.2412305215183	0.161437886104717	0.00273036188924822
3558	140.827860421562	38.8508495836045	528	140.851737073227	38.8690306960837	527	140.839148117691	38.8155407724441	410	140.79268770508	38.8679686837576	0.182698400751377	0.00456819083382604
3559	140.771240001732	39.1866669405869	181	140.757976659544	39.2137421480279	298	140.810179427737	39.1860383320687	180	140.745567755916	39.1602102222414	0.105070781851385	0.00193185913486883
3560	140.846193838852	39.2576669070232	299	140.822388054675	39.2392764758671	300	140.834813578203	39.2924851220769	417	140.881371838231	39.2412305215183	0.1350280117671	0.00230767156994496
3561	140.707659075805	38.9197822752169	175	140.681443222001	38.8928705155124	176	140.694776016234	38.9462614587142	293	140.746762972387	38.9202046501755	0.108788654171602	0.00253475203559036
3562	140.796603511056	39.0446200292382	295	140.772856507887	39.0264280734486	296	140.785294946252	39.0796308260799	413	140.831650833135	39.0277926458368	0.140241793703089	0.00293263525743445
3563	140.772071102941	39.1063835340372	297	140.797806917242	39.1328242076816	296	140.785294946252	39.0796308260799	179	140.733115555728	39.1066854460379	0.118821728648256	0.00235024629530342
3564	140.906402711205	39.4361652908403	420	140.917863953024	39.4014308102792	303	140.871516604328	39.4521955851965	421	140.92981974751	39.454861033511	0.139089999759438	0.00200651587867497
3565	140.770203649043	39.4294185771551	68	140.745061585566	39.403282120182	69	140.757280225808	39.4571803976522	185	140.808272153765	39.4277834994658	0.0584108003516641	0.000859168918501772
3566	140.867682309484	39.5333563840819	187	140.829388213331	39.5352798196109	305	140.890740506792	39.5592365813561	304	140.882919306624	39.5055430651365	0.110493175799505	0.00146869463645135
3567	140.851592484332	39.5613490721083	187	140.829388213331	39.5352798196109	188	140.834648659392	39.5895207494533	305	140.890740506792	39.5592365813561	0.0990707335924655	0.00128707795835985
3568	140.879174864865	39.6413306494615	189	140.839990901729	39.6437566525354	307	140.901497086111	39.6670678989826	306	140.896036343062	39.613157299222	0.108134579830952	0.00131767237735807
3569	140.873808552004	39.5873082352595	306	140.896036343062	39.613157299222	305	140.890740506792	39.5592365813561	188	140.834648659392	39.5895207494533	0.109831321231224	0.00139550985707828
3570	140.973431197068	39.5992446913226	423	140.950055990418	39.5621071958176	424	140.955421900758	39.6161759590368	542	141.014835381796	39.6194399761339	0.152537222266901	0.00190704612303256
3571	140.856892041083	39.6154815912238	189	140.839990901729	39.6437566525354	306	140.896036343062	39.613157299222	188	140.834648659392	39.5895207494533	0.0978658159594541	0.00121760242075061
3572	140.966320074452	39.866851931939	429	140.98869005263	39.8860755747972	428	140.981408562624	39.8321408985982	311	140.928851443905	39.8823298097442	0.134942757590869	0.00146284927106735
3573	141.031718018249	39.5914802946164	660	141.070917378087	39.5897718016346	541	141.00940166871	39.5652190133433	542	141.014835381796	39.6194399761339	0.17559681333179	0.00220019972788394
3574	140.96478128633	39.4389275753962	538	140.976330134423	39.4041559043674	421	140.92981974751	39.454861033511	539	140.988186185792	39.457757320808	0.163314331408732	0.00233175002924926
3575	140.862447021167	39.6695977427925	189	140.839990901729	39.6437566525354	190	140.845852891083	39.6979586365142	307	140.901497086111	39.6670678989826	0.0967964399907415	0.00115672388131798
3576	140.891738816478	39.7492519348984	191	140.852740286441	39.7520903590808	309	140.914725708677	39.7747308380679	308	140.907750440063	39.7209245605198	0.108251155670365	0.00123218109390001
3577	140.986518962714	39.546228942938	541	141.00940166871	39.5652190133433	540	141.00008998033	39.5113515466194	423	140.950055990418	39.5621071958176	0.161893357172161	0.00210727971537855
