patch_id	centroid_lon	centroid_lat	node1_id	node1_lon	node1_lat	node2_id	node2_lon	node2_lat	node3_id	node3_lon	node3_lat	coupling_ratio_mean	coupling_ratio_std
157	143.594187581715	39.6408135975969	6192	143.613174832924	39.6082858587443	6052	143.554286775805	39.6515253410459	6193	143.615092960867	39.6626192989742	0.486363442941177	0.0198478206704675
158	144.424572257992	40.558422785155	7806	144.467180657725	40.5672650178377	7656	144.393906298934	40.5277831319741	7657	144.412645999296	40.5802071624024	0.0850714340108548	0.00193011976975519
159	143.147026991419	36.8060334270312	7585	143.189877654731	36.8362316751494	7584	143.154854660912	36.7897020534959	7436	143.096373134283	36.7921473875342	0.0935393058714982	0.0368498561275889
160	143.992853770369	38.5238930918943	7619	144.016738958515	38.5438467461606	7618	144.006787968221	38.4900506236058	7471	143.955027619101	38.5377725472315	0.999501940631335	0.0135211881979625
161	143.470531678144	37.8339489480357	6728	143.437876758033	37.8044598632208	6729	143.45904696335	37.8560489881198	6873	143.514685512495	37.8413242947003	1	0
162	143.013580958911	37.3099186016094	6290	143.005324042161	37.3305964112422	6432	143.059014655237	37.3176426307321	6289	142.976420673633	37.2815016563166	0.98062303897422	0.0994986034002254
163	144.102399401689	40.4797356794411	6923	144.091136577786	40.5038059767083	7068	144.14305861364	40.4839156629081	6922	144.073014198827	40.4514736259513	0.300834171215739	0.00577379580688433
164	143.850326660529	39.068610883816	7041	143.867702263743	39.04480072779	6896	143.809379912888	39.0623998637921	7042	143.873905882493	39.0986209194833	0.314580914845399	0.0703067052411227
165	144.198776408556	40.9256570666308	6643	144.161102177144	40.9002672839191	6644	144.195529132037	40.9479396881915	6787	144.239713469249	40.9287503472758	0.19035519213776	0.00800768142026176
166	143.57162376331	39.5830523033997	6192	143.613174832924	39.6082858587443	6050	143.54952671121	39.5434027096145	6051	143.552193824275	39.597456623584	0.469631011470349	0.0199625046153465
167	143.480615675263	37.5084051760768	7157	143.445747805672	37.4792145093233	7158	143.4709136341	37.5297023342766	7304	143.525201319708	37.5162843640677	1	0
168	146.479573142849	42.1094761721995	7405	146.526271422078	42.1023521903036	7258	146.425061169116	42.0989819194297	7259	146.487393055103	42.1270714318396	0.000263682532843801	1.04200113765898e-05
169	145.123003404494	41.3347260144136	7675	145.155475103447	41.3339241205389	7527	145.074965594658	41.3226195325381	7528	145.138581211544	41.3476183579879	0.00715590179264108	0.000447470314702069
170	144.482661309841	41.1127253734604	7081	144.522410402153	41.1167334496703	6935	144.437406423278	41.0917931232638	6936	144.488185546907	41.1296331761657	0.0905267090798946	0.00493097667165879
171	145.907653442654	41.7954888553436	7395	145.915932465379	41.8115116903768	7542	145.952324037932	41.7923221591688	7394	145.854714515143	41.7826111233876	0.00112100849341528	5.05873870715959e-05
172	146.231400166035	42.1112271932612	6822	146.18412832456	42.1189524429639	6967	146.285606098341	42.1219619303735	6966	146.224471799427	42.0927442257796	0.000433288304573388	2.05968214369183e-05
173	143.62759469925	41.7361240436033	3798	143.673912271121	41.72618671518	3668	143.582643719119	41.7195669195394	3669	143.626232156859	41.7626002185269	0.147985855967116	0.0107306319630805
174	146.542025645847	42.1373630635829	7260	146.549696021817	42.1552423945217	7406	146.588993545783	42.1297522513984	7259	146.487393055103	42.1270714318396	0.000187586576741959	6.4183804958344e-06
175	144.857188627275	41.2895070582247	7086	144.810363122753	41.2761939637167	7087	144.871787933514	41.3038799821851	7232	144.889427161985	41.2884319005593	0.0234354479519515	0.00154925453347957
176	144.81573597109	41.6256192162021	5815	144.770110345466	41.6300143148653	5955	144.863558879112	41.6429564464091	5954	144.813549433077	41.6038675277549	0.0222615151865273	0.0014345506713386
177	144.741045589251	41.3458434824595	6512	144.695774876388	41.3306264791508	6513	144.750729762792	41.3653725937405	6655	144.776643430262	41.3415162194183	0.0371085422967515	0.00241526815591458
178	144.275685833942	41.1506082302026	6222	144.227808574429	41.1321748246859	6223	144.283709407338	41.1663192303306	6364	144.315556652232	41.1533130941034	0.131335958959374	0.00741874817852465
179	143.494026503362	38.7007252164756	6317	143.521538817782	38.7304980613103	6316	143.508304656195	38.6772587399168	6175	143.452246708698	38.6944069956991	1	0
180	144.771511510539	41.4401724978985	6231	144.728266405147	41.441746199541	6373	144.820034106927	41.457402393683	6372	144.766247570626	41.4213500175051	0.0318420421822971	0.00206239719989998
181	145.066621232795	41.5593737485267	6661	145.105477353869	41.5537889457991	6518	145.019678277631	41.5447204904897	6519	145.074718115562	41.5795950436934	0.0140655270818102	0.000849863746812558
182	143.724130935929	41.200849449521	4711	143.683165352478	41.2015498927057	4846	143.769825858039	41.2197198839513	4845	143.719415846396	41.1812618455106	0.233740630346077	0.0156252312726374
183	144.819680607094	41.9875655080358	5135	144.818771028166	41.9638360476141	5000	144.770331213845	41.9965391628097	5136	144.86994489843	42.0022995078183	0.00978981572783143	0.000591938791498956
184	144.092958730102	41.5334702752146	4853	144.092821336721	41.5102064077171	4719	144.047309044407	41.5382847196552	4854	144.138755712288	41.5519012612265	0.114849963687285	0.00752624555914596
185	143.474688433515	40.2937889182073	5645	143.487628935778	40.2689578642968	5507	143.434088671991	40.2905615026547	5646	143.502356566991	40.3218359970348	0.950882244658313	0.0790254169095346
186	144.682778220998	41.6447259934364	5677	144.729681111563	41.6625360673521	5676	144.682452957861	41.6216932559487	5538	144.636210188289	41.6499293544873	0.0300303386305372	0.00195849238669749
187	143.430873443955	39.4510322758628	5908	143.472653379308	39.4557805232915	5768	143.402324287512	39.422156511848	5769	143.417652962505	39.4751477752603	0.469666384878602	0.0240332211092728
188	144.62391157124	41.926715480425	4863	144.576375390282	41.9112739514255	4864	144.623326853779	41.9525164783308	4998	144.672036241706	41.9163359287202	0.0173134910490861	0.0011075279909048
189	142.804851562749	40.0241885024301	4287	142.842137927103	40.0137345128572	4155	142.780988670386	40.0026296179002	4156	142.791423740098	40.0561920285048	1	0
190	142.091882211246	38.9445526623955	2973	142.05469859529	38.9590856138619	3100	142.11519629699	38.9642372855355	3099	142.10574385982	38.910325831379	0.786840907277516	0.00855768986096401
191	142.424967489877	40.8543836591259	2756	142.391530032452	40.8345746262572	2757	142.422714390066	40.8832889778005	2882	142.460662148929	40.8452768658229	1	0
192	141.837185849882	38.6507307299142	2589	141.810791098551	38.6220223527084	2590	141.822539102967	38.6756414914448	2715	141.878234848692	38.654517178428	0.607379055291723	0.0716920877031204
193	141.475831397184	36.2219713328778	4613	141.517033250429	36.251328086193	4612	141.4827123771	36.2046426131351	4478	141.427769636501	36.2099265444119	1	0
194	143.198146071687	40.5912644024362	4832	143.238198931041	40.5930304751147	4697	143.168170999297	40.5643017126578	4698	143.188077768639	40.6164495388933	0.779229975528294	0.0165634043359004
195	142.599636767247	41.0116270957125	2885	142.5608589487	40.9896141716199	2886	142.596865102339	41.036665441751	3012	142.641196234254	41.0085875017373	1	0
196	141.491346706937	37.3138320232032	2942	141.491645140381	37.3467931591784	3068	141.52096268221	37.2964085937245	2941	141.461431536531	37.2982866862768	0.901442413512332	0.226690220626394
197	143.439212252373	41.7176454578101	3410	143.435744825206	41.743872851251	3538	143.488096861275	41.7095804836161	3409	143.393800522792	41.6994634626202	0.139081582190598	0.0121903892300632
198	143.978027812482	42.0055389062415	3804	143.930087939275	41.9892103742391	3805	143.974469445108	42.0321896523491	3935	144.029528747574	41.9951949453219	0.0393536077375688	0.00274325018271401
199	142.505936689184	39.2376433075786	3878	142.520368407702	39.2127666548762	3748	142.465143089316	39.2341144013487	3879	142.532306180185	39.2660377056171	0.544263647387341	0.0162546791549399
200	142.485551354831	39.5318836397275	3623	142.461587019034	39.493139117294	3624	142.467333507796	39.5470043060683	3754	142.527757241382	39.5554957015051	0.69407695032772	0.00902196729328447
201	142.696580577187	38.4906684124914	4525	142.684539423159	38.5246191777652	4658	142.733242351556	38.4759167994258	4524	142.671953454789	38.4714601952282	0.460041868009418	0.128657845537066
202	143.154786677474	40.4087297896622	4828	143.167268892431	40.383344826821	4694	143.114398972152	40.4066374699823	4829	143.182700246708	40.4361957798013	1	0
203	142.573864439401	40.6719552050584	3259	142.545356479518	40.6506509159336	3260	142.56549057416	40.7026323919999	3387	142.610746374243	40.6625724644593	0.996975751598212	0.0176495768898262
204	142.146533085835	38.6058529311161	3348	142.157701251219	38.5715977623428	3221	142.110446172608	38.6209930002903	3349	142.171445489493	38.6249591097247	0.541680458276798	0.100360886874745
205	143.623257101859	42.0284106244774	3289	143.618288811421	42.056329411312	3416	143.675219959802	42.0167501572949	3288	143.576263078674	42.0121307130915	0.0474289545028334	0.00372601868349308
206	142.04834824772	38.0464255068005	3467	142.078723501152	38.0754573203334	3466	142.060348016023	38.0231954076008	3338	142.005984713958	38.0406115524485	0.748024741402347	0.305964195023045
207	141.772036269889	39.6963170577466	1989	141.73006451856	39.6739037175346	2113	141.796113498763	39.7346402781839	2112	141.789953366026	39.6803956925732	0.372553466362838	0.0061929712291829
208	142.073145960095	40.4403960631653	2373	142.046328323398	40.4144662944089	2374	142.060118456406	40.4678488003345	2498	142.112995131591	40.4388622724886	0.597210351227073	0.0267136692902662
209	142.084961086397	40.1608421996089	2617	142.097548943109	40.1281457975287	2493	142.047992593264	40.1725864321045	2618	142.109336735792	40.1817850566126	0.546323262605954	0.0116782220867057
210	141.706652404993	40.1521825470909	1875	141.746003453771	40.1505113051419	1752	141.681822623633	40.1261507857214	1753	141.692133607181	40.1798751880719	0.375932310964004	0.00739444896993342
211	141.443278704101	38.6794228222426	1848	141.468818644833	38.7075690925153	1847	141.458129765915	38.6541604494917	1725	141.402893912013	38.6765281780677	0.368096147645303	0.0340286765166668
212	141.764031289283	40.419688024036	1758	141.749432541968	40.4478236694211	1880	141.80429630906	40.417046053384	1757	141.738366915378	40.3941834574622	0.427393481989624	0.012985043823133
213	140.986827363018	38.1156899778697	1229	140.993036667975	38.0809032639652	1110	140.953856287244	38.1332475724639	1230	141.013584197849	38.1329110213784	0.209247819080693	0.0211631266497592
214	140.387986342464	37.4664230119121	501	140.344717536229	37.4606474025416	620	140.422999343327	37.4941615620107	619	140.396255608936	37.4444469701315	0.132675822388539	0.0100615155997454
215	140.653228194231	38.4598696847117	402	140.687891917145	38.4419802656981	284	140.628548264541	38.442392543847	285	140.643236428365	38.4952277654514	0.102260993996967	0.0075987822655218
216	141.103870104424	40.1313887348199	552	141.088188773165	40.1602755483832	670	141.143470105055	40.1276155242003	551	141.079951126281	40.1062647052003	0.165580195614814	0.00311919034799032
217	140.823290013344	39.6722153615171	73	140.7840258939	39.6749206430476	190	140.845852891083	39.6979586365142	189	140.839990901729	39.6437566525354	0.0653491595393088	0.00129277023953002
218	140.928657932318	38.8620863327416	646	140.904780272398	38.8438947827977	647	140.917097084516	38.8971167696087	765	140.964088087442	38.8452387555499	0.176767856850666	0.00954638787049868
219	141.14607712953	40.9311360499158	566	141.193269599546	40.9170499006883	448	141.117695939052	40.9113061133735	449	141.127254367137	40.9650371454452	0.186176801225637	0.00815419583234815
220	141.529978740943	40.9807602688835	1043	141.499772175947	40.9608985808636	1044	141.514980685207	41.0137691651341	1163	141.57517574893	40.9675990542921	0.382740158831511	0.018291755957199
221	141.021467321068	40.9366504517419	331	141.050369561155	40.9594348157914	330	141.041968960187	40.9057455301157	213	140.972057467122	40.9447547606601	0.126310158594621	0.00548377000891482
222	141.553113212592	41.3404859871644	1050	141.605866190583	41.3310822387482	930	141.520059240819	41.3184489756228	931	141.533408093396	41.3719080359479	0.405198721874052	0.0299265687179477
223	141.481199155147	40.116361733263	1387	141.496191170171	40.0882831893867	1267	141.441709302692	40.1188082037105	1388	141.505698413822	40.1419834056047	0.29306619215085	0.00547582509276227
224	141.752305376535	41.1252302884306	1407	141.785760555576	41.1476121999582	1406	141.767219962287	41.0952704847137	1286	141.70393450931	41.1327920687529	0.575695509612898	0.0368806624651196
225	141.26046276764	40.2262089800763	791	141.222445626083	40.2403737854871	910	141.284219229186	40.2460794775606	909	141.274715042268	40.1921638592052	0.221239349236332	0.00461604689137424
226	143.262792506527	42.0539707387389	2781	143.216810414685	42.0370422058557	2782	143.254755067523	42.0832268076509	2907	143.316810269842	42.0416209067643	0.0450966311151728	0.00446226878775121
227	141.386049477005	40.024813043499	1265	141.423287622364	40.0107933276009	1145	141.362932807898	40.0048927563627	1146	141.37191984002	40.0587436524563	0.260544867950674	0.00450976636921238
228	141.802558649234	40.4983400902394	1882	141.829423570051	40.523422016585	1881	141.816232765493	40.4703188333295	1759	141.762022046228	40.5012682733088	0.457462673840051	0.0161134022686426
229	142.330652813094	41.2802815569188	2142	142.293759470017	41.2584333748418	2143	142.319858353422	41.3091884253857	2266	142.378342995888	41.2732064572909	1	0
230	141.522136063372	41.5453890568702	815	141.487728567692	41.5255860850877	816	141.50169011358	41.5787916185036	934	141.57697775717	41.5317691709105	0.301245438847314	0.0472623282400103
231	139.468293423593	36.227220057713	240	139.472739744592	36.2602956446641	357	139.493175346698	36.2077145062431	239	139.438965213042	36.2136436770027	0.0188737334674755	0.00102051613249572
232	139.702858057616	36.5551804083545	364	139.729963304681	36.5355337935184	246	139.675192178719	36.5405005123586	247	139.703416588842	36.5895004421357	0.0404004813965999	0.00229362498650929
233	139.659496966261	36.5799586881883	129	139.623807284558	36.5503579655451	130	139.651283363331	36.6000045485815	247	139.703416588842	36.5895004421357	0.0316382381813393	0.00176893939259925
234	139.689652907499	36.5057786589401	245	139.642203733097	36.4934266583278	364	139.729963304681	36.5355337935184	363	139.696812503103	36.4883598518748	0.0403001183559741	0.00229739509820985
235	139.434287099871	36.1806335214072	239	139.438965213042	36.2136436770027	356	139.459012643006	36.1610927346162	238	139.404883566411	36.1671578215627	0.0162859246097853	0.000868749683931491
236	139.300062042795	36.014769628071	235	139.294164606335	36.0320570645805	353	139.348135285174	36.0255340172924	234	139.257905867377	35.9867015264505	0.00569012816457818	0.000285760765176566
237	139.288454087636	36.0494301471794	118	139.240500463071	36.0389480465925	236	139.330716625098	36.0772690568733	235	139.294164606335	36.0320570645805	0.00685138547130657	0.000345165349027193
238	139.463717670536	36.1941524232943	356	139.459012643006	36.1610927346162	239	139.438965213042	36.2136436770027	357	139.493175346698	36.2077145062431	0.0186156128594461	0.00100349643926688
239	139.751211520275	36.2953634557685	715	139.75566900381	36.328456947379	833	139.776160414376	36.2759910636375	714	139.721805351017	36.2816359692645	0.0451644971895602	0.00267611774922437
240	140.032737302355	36.8818942107677	608	140.071688374683	36.9093694883914	607	140.038726211283	36.8622000215231	489	139.987813880929	36.874098604979	0.0888582947386064	0.00516079676653624
