patch_id	centroid_lon	centroid_lat	node1_id	node1_lon	node1_lat	node2_id	node2_lon	node2_lat	node3_id	node3_lon	node3_lat	locking_probability_mean	locking_probability_std
13573	141.984534706573	39.3474030179735	2602	141.959185483144	39.3195440461133	2603	141.969342263329	39.3733430457069	2728	142.025081835616	39.3493110491438	0	0
13574	141.922295782009	39.3334795595741	2602	141.959185483144	39.3195440461133	2477	141.898790981752	39.3136465459589	2478	141.908903639656	39.3672389080162	0	0
13575	141.993151462767	39.4012982248122	2603	141.969342263329	39.3733430457069	2604	141.977026394978	39.4274186591849	2729	142.03309017289	39.403122455867	0	0
13576	141.931678991067	39.3872251898919	2603	141.969342263329	39.3733430457069	2478	141.908903639656	39.3672389080162	2479	141.916782788925	39.4210841424806	0	0
13577	142.000721600409	39.4553092702937	2605	141.984665189956	39.4814981742589	2730	142.040477531714	39.45700055422	2604	141.977026394978	39.4274186591849	0	0
13578	142.085505819526	39.497581371787	2856	142.100746999071	39.4638699460177	2731	142.047850553058	39.5108798340112	2857	142.107911847789	39.5179849004893	0	0
13579	142.07826436405	39.4435455661273	2856	142.100746999071	39.4638699460177	2855	142.093560359835	39.4097567001655	2730	142.040477531714	39.45700055422	0	0
13580	142.016863274818	39.4291840420694	2729	142.03309017289	39.403122455867	2604	141.977026394978	39.4274186591849	2730	142.040477531714	39.45700055422	0	0
13581	142.093515056338	39.5515460731242	2858	142.116261812411	39.5719914824619	2857	142.107911847789	39.5179849004893	2732	142.056364189211	39.5646526066304	0	0
13582	142.024329705207	39.4831296451088	2730	142.040477531714	39.45700055422	2605	141.984665189956	39.4814981742589	2731	142.047850553058	39.5108798340112	0	0
13583	142.070711314299	39.531175533944	2732	142.056364189211	39.5646526066304	2857	142.107911847789	39.5179849004893	2731	142.047850553058	39.5108798340112	0	0
13584	142.131689809442	39.5459086309183	2858	142.116261812411	39.5719914824619	2984	142.170900496421	39.5477393274765	2857	142.107911847789	39.5179849004893	0	0
13585	142.166734103969	39.3704541912111	2980	142.13939066993	39.3324658585806	2981	142.150082232379	39.3859814362562	3108	142.210754563168	39.3929024239038	0	0
13586	142.125033638165	39.3580598123354	2980	142.13939066993	39.3324658585806	2854	142.085634008291	39.3557217854627	2981	142.150082232379	39.3859814362562	0	0
13587	142.063027720624	39.4772532694138	2731	142.047850553058	39.5108798340112	2856	142.100746999071	39.4638699460177	2730	142.040477531714	39.45700055422	0	0
13588	142.124216184743	39.4918942712231	2857	142.107911847789	39.5179849004893	2983	142.163994073209	39.4938175377942	2856	142.100746999071	39.4638699460177	0	0
13589	142.02271010106	39.2627386248643	2726	141.997513330575	39.2431117225241	2727	142.012835740769	39.295969688079	2852	142.057776724023	39.2491258761535	0	0
13590	142.112630667501	39.3046913666248	2853	142.073290951614	39.302173511446	2980	142.13939066993	39.3324658585806	2979	142.125217789555	39.2794242289106	0	0
13591	142.061337560842	39.3357384379942	2854	142.085634008291	39.3557217854627	2853	142.073290951614	39.302173511446	2728	142.025081835616	39.3493110491438	0	0
13592	142.099436327835	39.3301239561796	2854	142.085634008291	39.3557217854627	2980	142.13939066993	39.3324658585806	2853	142.073290951614	39.302173511446	0	0
13593	141.985125881064	39.1026772372742	2723	141.961119808175	39.0830901061808	2724	141.972904165575	39.1364836334929	2849	142.021347092014	39.0884490525724	0	0
13594	142.070782924686	39.2237930615652	2851	142.044023136229	39.1957887744133	2852	142.057776724023	39.2491258761535	2978	142.110556304941	39.2264538494304	0	0
13595	142.04738327729	39.1167010686889	2849	142.021347092014	39.0884490525724	2850	142.033156129772	39.1420599255146	2976	142.087653473904	39.1195834009394	0	0
13596	142.084251089667	39.1984655736226	2851	142.044023136229	39.1957887744133	2978	142.110556304941	39.2264538494304	2977	142.098180732663	39.1731432512086	0	0
13597	142.020344613834	39.1759469498151	2725	141.983847734613	39.1899831422865	2851	142.044023136229	39.1957887744133	2850	142.033156129772	39.1420599255146	0	0
13598	142.008463205641	39.209630784128	2725	141.983847734613	39.1899831422865	2726	141.997513330575	39.2431117225241	2851	142.044023136229	39.1957887744133	0	0
13599	142.123755059853	39.1056343607703	3102	142.135589269998	39.0718834839189	2976	142.087653473904	39.1195834009394	3103	142.1480163996	39.1254273136717	0	0
13600	142.035337428861	39.0631904818726	2975	142.075235923884	39.0662648975677	2848	142.009436295693	39.0348468609165	2849	142.021347092014	39.0884490525724	0	0
13601	142.087866972982	39.0324134895771	3101	142.124368562867	39.0181778961936	2974	142.063989611831	39.0127886622663	2975	142.075235923884	39.0662648975677	0	0
13602	142.101187452569	38.9984043660743	3101	142.124368562867	39.0181778961936	3100	142.11519629699	38.9642372855355	2974	142.063989611831	39.0127886622663	0	0
13603	141.997303244984	39.0687983085406	2723	141.961119808175	39.0830901061808	2849	142.021347092014	39.0884490525724	2848	142.009436295693	39.0348468609165	0	0
13604	142.061409782084	39.0914360341727	2849	142.021347092014	39.0884490525724	2976	142.087653473904	39.1195834009394	2975	142.075235923884	39.0662648975677	0	0
13605	141.975661942362	38.9614721282686	2721	141.938607299632	38.9761638193461	2847	141.998950292356	38.9810677610051	2846	141.989420260769	38.927175592781	1	0
13606	142.024123199289	39.0095712771842	2848	142.009436295693	39.0348468609165	2974	142.063989611831	39.0127886622663	2847	141.998950292356	38.9810677610051	0	0
13607	141.962249970598	38.9956509280162	2847	141.998950292356	38.9810677610051	2721	141.938607299632	38.9761638193461	2722	141.949184898805	39.0297121155055	0	0
13608	141.913692708532	38.9478002719865	2720	141.928974802629	38.9225026457271	2595	141.873502160445	38.9447236836857	2721	141.938607299632	38.9761638193461	1	0
13609	141.973249205315	39.0492193307435	2722	141.949184898805	39.0297121155055	2723	141.961119808175	39.0830901061808	2848	142.009436295693	39.0348468609165	0	0
13610	142.009137959771	39.1223338458215	2724	141.972904165575	39.1364836334929	2850	142.033156129772	39.1420599255146	2849	142.021347092014	39.0884490525724	0	0
13611	141.88329680742	39.0862176569833	2473	141.847444029709	39.1006600564812	2598	141.907550092567	39.1057438213172	2597	141.894889987063	39.0522402920317	0	0
13612	141.958308279836	39.1619966845496	2599	141.918179111618	39.1595125649336	2725	141.983847734613	39.1899831422865	2724	141.972904165575	39.1364836334929	0	0
13613	141.847132904534	39.0132980141277	2471	141.823230151475	38.9939327633345	2472	141.834785094168	39.0473721114743	2596	141.883376409092	38.9985802381896	0	0
13614	141.947189148153	39.1084426851667	2598	141.907550092567	39.1057438213172	2724	141.972904165575	39.1364836334929	2723	141.961119808175	39.0830901061808	0	0
13615	141.935062645023	39.0550177612385	2597	141.894889987063	39.0522402920317	2723	141.961119808175	39.0830901061808	2722	141.949184898805	39.0297121155055	0	0
13616	141.921184299468	39.0803616341292	2597	141.894889987063	39.0522402920317	2598	141.907550092567	39.1057438213172	2723	141.961119808175	39.0830901061808	0	0
13617	141.859041834248	39.0667604198839	2597	141.894889987063	39.0522402920317	2472	141.834785094168	39.0473721114743	2473	141.847444029709	39.1006600564812	0	0
13618	141.871019493972	39.0327338545784	2597	141.894889987063	39.0522402920317	2596	141.883376409092	38.9985802381896	2472	141.834785094168	39.0473721114743	0	0
13619	141.895738146923	39.2269847822273	2476	141.885403693065	39.2604738967965	2600	141.930950969461	39.2129924935382	2475	141.870854639344	39.2074793413605	0	0
13620	141.871027756014	39.1202088901751	2598	141.907550092567	39.1057438213172	2473	141.847444029709	39.1006600564812	2474	141.858081837892	39.1542137706798	0	0
13621	141.894606092141	39.1398263927286	2474	141.858081837892	39.1542137706798	2599	141.918179111618	39.1595125649336	2598	141.907550092567	39.1057438213172	0	0
13622	141.944323661071	39.187499563537	2600	141.930950969461	39.2129924935382	2725	141.983847734613	39.1899831422865	2599	141.918179111618	39.1595125649336	0	0
13623	141.845631100151	39.2585490330491	2352	141.833011185942	39.2841972050893	2476	141.885403693065	39.2604738967965	2351	141.818485431754	39.2309652843075	0	0
13624	141.920660471708	39.2465528010017	2601	141.945621722596	39.2661833703267	2600	141.930950969461	39.2129924935382	2476	141.885403693065	39.2604738967965	0	0
13625	141.906663590773	39.1933310629178	2475	141.870854639344	39.2074793413605	2600	141.930950969461	39.2129924935382	2599	141.918179111618	39.1595125649336	0	0
13626	141.958026200014	39.2407660566473	2601	141.945621722596	39.2661833703267	2726	141.997513330575	39.2431117225241	2600	141.930950969461	39.2129924935382	0	0
13627	142.047969265405	39.2824259022215	2853	142.073290951614	39.302173511446	2852	142.057776724023	39.2491258761535	2727	142.012835740769	39.295969688079	0	0
13628	141.970768319901	39.2153660178578	2725	141.983847734613	39.1899831422865	2600	141.930950969461	39.2129924935382	2726	141.997513330575	39.2431117225241	0	0
13629	142.037071506469	39.3158210650371	2853	142.073290951614	39.302173511446	2727	142.012835740769	39.295969688079	2728	142.025081835616	39.3493110491438	0	0
13630	141.985321074276	39.2684251735651	2726	141.997513330575	39.2431117225241	2601	141.945621722596	39.2661833703267	2727	142.012835740769	39.295969688079	0	0
13631	141.945812847123	39.3533783960949	2603	141.969342263329	39.3733430457069	2602	141.959185483144	39.3195440461133	2478	141.908903639656	39.3672389080162	0	0
13632	141.909940682921	39.2801041927027	2601	141.945621722596	39.2661833703267	2476	141.885403693065	39.2604738967965	2477	141.898790981752	39.3136465459589	0	0
13633	141.999032242966	39.3216118099075	2727	142.012835740769	39.295969688079	2602	141.959185483144	39.3195440461133	2728	142.025081835616	39.3493110491438	0	0
13634	141.934534572743	39.2997942552613	2601	141.945621722596	39.2661833703267	2477	141.898790981752	39.3136465459589	2602	141.959185483144	39.3195440461133	0	0
13635	141.807497170531	39.3520443237243	2229	141.784580424	39.3322419631505	2230	141.792926280862	39.3860690577539	2353	141.844976454246	39.3378125377372	0	0
13636	141.900889110914	39.4473156425518	2355	141.861255401783	39.4459204534194	2480	141.924633248877	39.4749319685975	2479	141.916782788925	39.4210841424806	0	0
13637	141.800768902851	39.3162945896431	2228	141.772774447799	39.2788163805029	2229	141.784580424	39.3322419631505	2353	141.844976454246	39.3378125377372	0	0
13638	141.681772681103	39.2303744178413	2104	141.706610487804	39.2497535492704	2103	141.692043156495	39.1964898218376	1981	141.646658887535	39.2448712918262	0	0
13639	141.76917698637	39.1044804077437	2348	141.78133745232	39.07031418517	2225	141.733090885156	39.1191635592214	2349	141.793095687874	39.123954601004	0	0
13640	141.719047936946	39.2240029662622	2227	141.758497001233	39.2257549906168	2103	141.692043156495	39.1964898218376	2104	141.706610487804	39.2497535492704	0	0
13641	141.808092124229	39.2646625138246	2228	141.772774447799	39.2788163805029	2352	141.833011185942	39.2841972050893	2351	141.818485431754	39.2309652843075	0	0
13642	141.884221948835	39.3395694094338	2353	141.844976454246	39.3378125377372	2478	141.908903639656	39.3672389080162	2477	141.898790981752	39.3136465459589	0	0
13643	141.816912494194	39.3002796640514	2228	141.772774447799	39.2788163805029	2353	141.844976454246	39.3378125377372	2352	141.833011185942	39.2841972050893	0	0
13644	141.869002299766	39.3656423347246	2354	141.853131199424	39.3918650581936	2478	141.908903639656	39.3672389080162	2353	141.844976454246	39.3378125377372	0	0
13645	141.831340400952	39.2053565026347	2475	141.870854639344	39.2074793413605	2350	141.804688017328	39.1776143494057	2351	141.818485431754	39.2309652843075	0	0
13646	141.733173902829	39.0316132438885	2223	141.709069082011	39.0123659046537	2224	141.721372623665	39.065726800072	2347	141.769073171717	39.0167382098737	0	0
13647	141.832871894342	39.126279644707	2474	141.858081837892	39.1542137706798	2473	141.847444029709	39.1006600564812	2349	141.793095687874	39.123954601004	0	0
13648	141.734582506345	38.9436787659371	2346	141.757986391075	38.9630089443496	2345	141.747882098233	38.909158848914	2222	141.697870935881	38.9588594061242	0	0
13649	141.745378704402	38.9973740030786	2347	141.769073171717	39.0167382098737	2346	141.757986391075	38.9630089443496	2223	141.709069082011	39.0123659046537	0	0
13650	141.780855198707	39.1580601939395	2226	141.744774995904	39.1726027631322	2350	141.804688017328	39.1776143494057	2349	141.793095687874	39.123954601004	0	0
13651	141.672737388849	38.9307645491003	2098	141.632686428967	38.9281934420641	2222	141.697870935881	38.9588594061242	2221	141.687660662428	38.9052301997519	0	0
13652	141.718910206328	39.144928228156	2225	141.733090885156	39.1191635592214	2102	141.678870646416	39.1430076797906	2226	141.744774995904	39.1726027631322	0	0
13653	141.795063020723	39.0448116821847	2472	141.834785094168	39.0473721114743	2347	141.769073171717	39.0167382098737	2348	141.78133745232	39.07031418517	0	0
13654	141.721644641796	38.9780810756815	2346	141.757986391075	38.9630089443496	2222	141.697870935881	38.9588594061242	2223	141.709069082011	39.0123659046537	0	0
13655	141.793892051508	39.2114477628788	2351	141.818485431754	39.2309652843075	2350	141.804688017328	39.1776143494057	2227	141.758497001233	39.2257549906168	0	0
13656	141.63961916287	39.0521498584173	2101	141.668052621578	39.0892060043564	2100	141.655325556074	39.0356605266528	1977	141.595503093919	39.0315702295067	0	0
13657	141.756989505799	39.138576603087	2349	141.793095687874	39.123954601004	2225	141.733090885156	39.1191635592214	2226	141.744774995904	39.1726027631322	0	0
13658	141.681581433108	39.0635346410191	2224	141.721372623665	39.065726800072	2100	141.655325556074	39.0356605266528	2101	141.668052621578	39.0892060043564	0	0
13659	141.757263337383	39.0509293350557	2348	141.78133745232	39.07031418517	2347	141.769073171717	39.0167382098737	2224	141.721372623665	39.065726800072	0	0
13660	141.683430757036	38.9844149899825	2222	141.697870935881	38.9588594061242	2099	141.643358353163	38.9820090008901	2223	141.709069082011	39.0123659046537	0	0
13661	141.7452693263	39.0850711377468	2348	141.78133745232	39.07031418517	2224	141.721372623665	39.065726800072	2225	141.733090885156	39.1191635592214	0	0
13662	141.695253624026	39.0379212910943	2223	141.709069082011	39.0123659046537	2100	141.655325556074	39.0356605266528	2224	141.721372623665	39.065726800072	0	0
13663	141.619840370315	38.9627809763673	2098	141.632686428967	38.9281934420641	1976	141.583468388237	38.9781315105742	2099	141.643358353163	38.9820090008901	0	0
13664	141.536316030744	38.9400245394196	1975	141.572637808809	38.9245382111935	1852	141.512656285217	38.921075973364	1853	141.523646041358	38.9744504609542	0	0
13665	141.623892378566	39.068570817942	1977	141.595503093919	39.0315702295067	1978	141.60814523089	39.0849233971586	2101	141.668052621578	39.0892060043564	0	0
13666	141.583987366943	39.065782420749	1977	141.595503093919	39.0315702295067	1855	141.548306950331	39.0808448869018	1978	141.60814523089	39.0849233971586	0	0
13667	141.693336158237	39.1171292447434	2225	141.733090885156	39.1191635592214	2101	141.668052621578	39.0892060043564	2102	141.678870646416	39.1430076797906	0	0
13668	141.707503348234	39.0913689133191	2225	141.733090885156	39.1191635592214	2224	141.721372623665	39.065726800072	2101	141.668052621578	39.0892060043564	0	0
13669	141.588006506692	39.1711076043761	1856	141.559390197853	39.1342103766956	1857	141.572443597523	39.1873070967336	1980	141.63220981096	39.1917924739064	0	0
13670	141.656972489661	39.211054050687	1981	141.646658887535	39.2448712918262	2103	141.692043156495	39.1964898218376	1980	141.63220981096	39.1917924739064	0	0
