
47702.75426614	199387.66887996	151151.05067990	153411.67562565	67368.82657695	1799.21615924	241997.85979053	271409.19293645	145221.05699162	77054.54981142	110434.00604205	22861.34060962	85451.56469350	327229.25483003	154786.49816842	465940.70361833	502344.82640963	450020.97316531	679922.49372511	385485.53227812	273361.66669459	690368.14315591	284586.97680194	432442.33195837	322308.07414553	29112.21949698	109486.32930876	424187.98351693	
79194.83652708	63851.04929808	232647.38864306	293105.85196992	67368.82657695	132987.96335120	241997.85979053	325357.54523216	76632.61021352	77054.54981142	110434.00604205	22861.34060962	13042.26808156	245082.21340731	280248.41054951	343149.41581901	645318.00919555	555854.62958669	561802.09177530	465693.72490074	273361.66669459	692776.68577048	284586.97680194	456903.98891448	234738.18193918	29112.21949698	109486.32930876	528991.99886467	
176879.94086334	186457.57894336	348960.34339620	322035.85035015	196637.02177988	197722.84537406	243516.45900835	454006.48222828	76632.61021352	13547.26193764	76841.98869096	22861.34060962	13042.26808156	245082.21340731	288417.85067381	257724.46133903	645318.00919555	606010.93726334	583685.84000462	524404.15703607	296189.35449970	692776.68577048	284586.97680194	380999.08871425	323055.10816697	35206.52357169	182611.74263001	560990.67955167	
205496.29242915	220569.96841503	348960.34339620	281608.77988082	293902.22855003	234640.77081808	243516.45900835	401822.63683371	164282.91208313	13547.26193764	226440.39371592	22861.34060962	13042.26808156	313939.25523130	272081.05120234	257724.46133903	607675.17860001	547854.73113975	661090.11694273	524404.15703607	375463.47494082	692776.68577048	284586.97680194	380999.08871425	388530.27756800	35206.52357169	206746.54683757	560990.67955167	
205496.29242915	220569.96841503	410422.41158345	285305.10025260	231760.39173696	297591.60006995	218875.41684730	252365.50706661	103614.89138591	82906.68765975	188977.13713843	22861.34060962	13042.26808156	313939.25523130	272081.05120234	257724.46133903	469712.70894895	569874.27491199	656420.40592489	641816.93251570	284076.00668275	638810.68742303	225474.57649164	422794.77243871	387122.18678657	35206.52357169	234070.79277365	562601.32869160	
173016.56335359	122550.18656286	435734.31806033	260011.84285765	143053.44494499	194390.18894868	166978.32512973	176344.36803982	3547.80630910	23431.72595561	226106.23501343	22861.34060962	13042.26808156	313939.25523130	335139.13776179	131002.09385724	606076.61905286	587087.39917776	683902.78353939	546334.21295993	290496.08434579	584766.32014658	173958.25308682	422794.77243871	307194.33742849	35206.52357169	330594.23967153	491751.45537527	
103583.88095132	17648.00124580	417357.66034321	139690.30367381	248385.72057953	204637.15382523	240948.99401800	204216.47157529	3547.80630910	23431.72595561	226106.23501343	22861.34060962	18311.33328906	460478.09153154	273543.65643668	197681.85725939	606076.61905286	669908.82829605	629072.36619088	595030.55150288	267979.01188170	453690.67254767	94676.42331317	422794.77243871	307194.33742849	35206.52357169	318473.96806461	493845.91521919	
90294.51359325	17648.00124580	534848.12798128	283696.91028110	350942.65857245	337003.18206666	240948.99401800	238645.83665385	3547.80630910	23431.72595561	181865.74323638	22861.34060962	18311.33328906	460478.09153154	273543.65643668	118751.75784949	649352.92443586	669908.82829605	629072.36619088	535246.39865761	266902.43704949	453690.67254767	69232.16317233	394748.85594103	427931.13820101	35206.52357169	318473.96806461	501457.98877982	
31860.43047562	17648.00124580	444665.96098073	432649.53390361	298535.00148048	464087.17888660	213558.77919672	208535.76547117	3547.80630910	132935.73418069	34813.51294705	22861.34060962	64102.54946427	460478.09153154	356311.96761702	64994.13476588	624906.74039587	669908.82829605	686625.87172248	473158.08937219	397125.93171624	582838.01875363	61342.90423797	386987.00494026	540145.31601098	35206.52357169	355446.56091343	501457.98877982	
170689.42027349	17648.00124580	375500.30115024	566814.10002986	173821.31678300	464087.17888660	106160.91786429	351818.74889757	3547.80630910	222674.63870315	169997.90659209	22861.34060962	64102.54946427	461025.79253380	356311.96761702	64994.13476588	624906.74039587	650531.21174618	686625.87172248	473158.08937219	270043.22586366	599436.46405395	35105.05552689	474473.63054128	545867.53300588	35206.52357169	255261.29657971	576458.11336865	
162944.97588451	17648.00124580	359023.07195014	458892.69919919	220302.66916023	375736.08259683	217214.56518918	395212.58867208	3547.80630910	334603.88755738	294028.05223311	22861.34060962	64102.54946427	442646.13726703	447803.05318139	124910.07910279	624906.74039587	698175.60742370	681486.18032377	473158.08937219	403373.48276827	670452.40946790	35105.05552689	358091.64382667	663989.03607665	35206.52357169	271628.57039745	635078.36940463	
262173.33473551	17648.00124580	271815.95674909	479072.08205938	260140.06810905	404946.14482841	224175.68072539	407347.70700620	3547.80630910	244573.97741997	290665.29203560	17636.42877702	84052.79183005	443954.79511606	331393.12743793	211307.12183161	490548.61365847	698175.60742370	654764.49389469	466657.24673844	532828.82246450	640442.67382859	35105.05552689	358091.64382667	670437.11618174	35206.52357169	384223.00372327	635078.36940463	
163772.89261448	17648.00124580	230808.05322712	538624.65222677	326105.36902297	358527.98498910	164815.21270199	367375.83074797	34248.97062143	228237.03691491	290665.29203560	17636.42877702	214771.16935766	375339.83348777	210472.42622749	249846.19743411	481231.82786170	686295.96614727	550888.73307071	482135.23062049	497538.37397854	688086.70834697	35105.05552689	358091.64382667	612365.28657979	35206.52357169	532317.27420781	693260.16634450	
163772.89261448	135754.84006401	319555.06232594	564146.01673165	345969.91530801	214790.23594885	277561.18241627	417885.89879489	34248.97062143	252699.35882931	317607.86970746	24317.69300441	280111.14655393	486776.08225916	318793.62333880	249846.19743411	421203.80913403	614450.95891732	693147.22003858	438046.00383117	426289.83921554	674509.12360345	127897.47116819	358091.64382667	612365.28657979	35206.52357169	401329.72529752	693260.16634450	
136605.20388203	88508.94242880	397620.62733210	564146.01673165	232274.84022086	245380.84211309	228247.45835498	501015.62554641	47709.01584994	202735.18345170	229149.37031000	24317.69300441	389132.37198588	625206.25991114	318793.62333880	214921.10149110	442618.34884814	620717.52158820	659544.93049174	345261.83236077	345689.74585111	674509.12360345	127897.47116819	245935.95682883	477774.93143197	35206.52357169	401329.72529752	693260.16634450	
156294.44957719	189159.37307133	436087.64162563	564146.01673165	90745.57546099	315891.70250060	95704.16787465	357164.15365533	47709.01584994	202735.18345170	120108.89012950	24317.69300441	334872.46223987	553800.54529941	318525.91562925	214921.10149110	442618.34884814	620717.52158820	659544.93049174	468317.84265134	405038.16037416	669546.66546145	50586.31390244	311238.25324280	613950.86917736	35206.52357169	411751.26341875	592349.58223703	
132261.66934393	136649.42697556	436087.64162563	564146.01673165	223561.15192604	302327.23438166	95704.16787465	472720.35272372	47709.01584994	101977.55305536	122413.91847539	24317.69300441	267679.91702666	553800.54529941	352668.29165303	196751.15823464	585561.11936130	620717.52158820	659544.93049174	442101.83496973	313651.58513714	669546.66546145	50586.31390244	223661.37438870	635308.78610234	35206.52357169	400942.19384175	592349.58223703	
132261.66934393	39321.94586718	349319.20160587	470501.72880281	120126.86695773	233709.79054935	95704.16787465	613913.22056466	47709.01584994	35073.52519238	100322.99734270	24317.69300441	304185.42646915	568785.13779338	219263.37140457	104188.73458413	528575.53557306	530923.76612543	689322.35432156	370241.38939432	186924.82028326	669546.66546145	50586.31390244	217774.61271279	635308.78610234	35206.52357169	400942.19384175	592349.58223703	
192211.24435863	21846.01592206	410166.09386327	367002.33651754	179193.21442881	233709.79054935	129845.44848633	643790.41648769	286.66811492	22222.17606103	197301.41914586	1781.14906798	389455.55450681	568785.13779338	219263.37140457	33712.13949534	625948.94666210	588748.66190643	550181.88761023	405649.57910496	218594.04144794	669546.66546145	98216.64294083	261101.40217543	635308.78610234	35206.52357169	400942.19384175	592349.58223703	
145470.68264783	21846.01592206	475119.81894301	392634.12538408	62220.90422242	372103.85938171	129845.44848633	638944.03121556	286.66811492	22222.17606103	327095.68295186	1781.14906798	308638.05335883	568785.13779338	277355.73548677	32095.06784337	566071.70284958	591310.77263440	690380.54712452	385689.00836235	323700.62705704	669546.66546145	98216.64294083	205748.98681468	586510.13715106	53951.48260009	418024.43277647	588598.70033814	
145470.68264783	21846.01592206	410040.56678372	497996.41892479	62220.90422242	242100.45568939	129845.44848633	506401.55872872	5315.66285213	22222.17606103	217388.79466622	1781.14906798	221992.80480865	568785.13779338	210793.39488788	111038.14901526	595629.08004678	591310.77263440	663210.65089775	378455.16990482	243720.03366992	619774.31212670	86190.08672563	186429.73760874	645455.06821468	43056.13065531	418024.43277647	588598.70033814	
145470.68264783	21846.01592206	382834.90491566	349913.70412807	182081.58729389	219770.30057120	30423.08500547	412110.95812364	5315.66285213	81182.95951073	158440.36867057	1781.14906798	299731.46764198	568785.13779338	357373.25705501	111038.14901526	664008.21639139	532217.54997414	601005.30527889	273629.04676957	243720.03366992	611405.83849221	103121.62028052	153242.47449107	628325.55713683	43056.13065531	346925.57086507	588598.70033814	
247142.44697044	88257.38464276	324276.61259849	461357.23394842	203251.20866262	136767.49632144	12806.04233000	389289.20263750	3364.96457418	81182.95951073	249209.95471991	1781.14906798	274719.02908672	568598.62158704	316362.62870546	116820.55230890	632547.84611764	586244.02561801	500028.70321194	372031.94555410	286653.62160149	611405.83849221	209098.82524989	83103.78276361	529668.96539645	52087.87064228	346925.57086507	588598.70033814	
247142.44697044	88257.38464276	424716.18005317	359312.99821372	216193.88670092	70951.45706683	26686.63317479	477476.10271439	3364.96457418	81182.95951073	350094.28940252	3843.27687220	150116.34052383	515765.75668773	316362.62870546	116820.55230890	488428.70228132	600449.65765104	421988.42797012	372031.94555410	286653.62160149	544413.45782543	209098.82524989	83103.78276361	632551.63320441	52087.87064228	450058.19877970	588598.70033814	
121702.54139720	88257.38464276	424716.18005317	500877.62719935	311180.53390829	200544.31567630	26686.63317479	477476.10271439	126250.63968221	81182.95951073	444019.58265347	3843.27687220	75764.72684991	515765.75668773	178240.32359458	247904.41354687	511193.52537822	579371.12493543	471238.11112348	264777.11937016	340728.05512715	615342.63819010	251662.30058332	83103.78276361	632551.63320441	52087.87064228	491214.96043879	588598.70033814	
125451.98329396	42357.25841169	424716.18005317	494391.44953990	261004.86079875	77179.02243773	26686.63317479	440559.03379357	38649.45031110	25759.65630904	509597.18302549	3843.27687220	4732.03353932	515765.75668773	128520.07992101	339486.42097314	503174.84135456	579371.12493543	385945.34544531	341517.24431494	351263.69050805	615342.63819010	251662.30058332	83103.78276361	683072.34144980	52087.87064228	402480.30718828	602093.94287642	
8910.30414812	42357.25841169	424716.18005317	376623.00538794	168272.66098803	164873.89843433	26686.63317479	569291.91676852	38649.45031110	25759.65630904	400845.27432212	7856.64899370	69189.23415649	515765.75668773	85816.51991230	339486.42097314	503174.84135456	630403.40673706	316851.53089763	450199.18569842	449660.33682830	615342.63819010	251662.30058332	83103.78276361	683072.34144980	52087.87064228	402480.30718828	609620.61989049	
8910.30414812	3588.11331464	428836.99999309	411743.32160508	268938.70256719	36589.12885870	176295.04235424	507534.30510980	123221.42585164	60398.55426322	351733.19122239	7856.64899370	69189.23415649	515765.75668773	108178.58932423	353048.75283587	503174.84135456	630403.40673706	389451.14782550	553008.01136536	355605.37825040	615342.63819010	251662.30058332	64951.58880339	699532.59769469	52087.87064228	443785.52545666	609620.61989049	
8910.30414812	495.52201441	428836.99999309	295846.00448172	241330.57361984	51784.84158249	170650.68377660	590447.70672609	63688.73469886	60398.55426322	230006.61494153	7856.64899370	66817.50156381	540856.25424681	190175.65794290	431317.88145059	537202.24523088	630403.40673706	498221.07643836	586422.06070383	402523.78839571	615342.63819010	251662.30058332	68265.45479715	692152.02433862	23092.52613458	443785.52545666	660865.44515477	
8910.30414812	495.52201441	443154.08488546	256958.77429789	120124.27881698	173351.32271545	210168.84351430	590447.70672609	240.93310188	56063.88529656	292859.87127191	7856.64899370	66817.50156381	540856.25424681	237318.78969598	321114.07101270	487813.57100324	630403.40673706	558799.10534231	594664.70198291	514885.58663128	691349.37185709	348432.44609507	68265.45479715	692152.02433862	23092.52613458	443785.52545666	593223.39963871	
119933.00061716	39906.93807666	306842.21623797	244609.99932107	17212.99936660	126315.46025984	229613.49733714	590447.70672609	240.93310188	33235.98545160	215477.29710334	18983.80331083	66817.50156381	580849.04762922	216420.22265781	300214.97953077	463937.42058764	630403.40673706	666913.82815581	552711.54187181	437437.18420392	596077.83235351	348432.44609507	68265.45479715	692152.02433862	23092.52613458	405485.46811977	593223.39963871	
